date,humidity,precipitation,wind_speed,cloud_cover_low,Albedo,Elevation,LST,LandCover,MNDWI,NDBI,NDVI,SAVI,latitude,longitude
2022-07-01 14:00:00+00:00,72.93235,0.0,12.594856,4.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-07-01 20:00:00+00:00,31.771147,0.0,21.068459,0.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-08-01 08:00:00+00:00,92.35167,0.0,11.91812,0.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-08-01 14:00:00+00:00,77.803444,0.0,13.797913,4.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-08-01 20:00:00+00:00,95.14085,1.4,13.830749,13.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-09-01 08:00:00+00:00,93.69711,0.0,13.441071,82.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-09-01 14:00:00+00:00,63.559986,0.0,20.966715,60.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-09-01 20:00:00+00:00,45.781124,0.0,12.620554,0.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-10-01 08:00:00+00:00,79.94029,0.0,11.269782,100.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-10-01 14:00:00+00:00,65.52609,0.0,16.299694,100.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-10-01 20:00:00+00:00,49.108418,0.0,12.10157,58.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-11-01 08:00:00+00:00,89.13266,0.0,12.313894,0.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-11-01 14:00:00+00:00,75.04742,0.0,8.217153,0.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-11-01 20:00:00+00:00,49.787518,0.0,11.966953,0.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-12-01 08:00:00+00:00,81.08976,0.2,24.64094,100.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-12-01 14:00:00+00:00,77.77609,0.0,25.582806,100.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-12-01 20:00:00+00:00,65.385826,0.0,16.09969,6.0,11774.9732,285.0,278.75145722,10.0,-0.0832044250691417,-0.1695238095238095,0.2974244478111793,0.446127778331506,48.98384607191493,-80.32857614752677
2022-01-01 08:00:00+00:00,76.38372,0.0,14.05845,8.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-01-01 14:00:00+00:00,74.84805,0.0,12.979984,98.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-01-01 20:00:00+00:00,59.26899,0.0,7.8954163,12.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-02-01 08:00:00+00:00,83.9722,0.2,15.629972,68.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-02-01 14:00:00+00:00,87.60561,0.2,13.708391,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-02-01 20:00:00+00:00,76.64423,0.1,27.009598,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-03-01 08:00:00+00:00,87.84212,0.0,10.086427,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-03-01 14:00:00+00:00,77.58016,0.0,9.085988,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-03-01 20:00:00+00:00,43.802464,0.0,8.534353,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-04-01 08:00:00+00:00,82.580246,0.0,8.891344,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-04-01 14:00:00+00:00,77.50084,0.0,8.669949,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-04-01 20:00:00+00:00,39.139248,0.0,9.339208,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-05-01 08:00:00+00:00,64.842,0.0,19.33639,79.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-05-01 14:00:00+00:00,81.570724,0.2,17.026896,44.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-05-01 20:00:00+00:00,80.80993,0.0,7.342588,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-06-01 08:00:00+00:00,85.097374,0.0,23.313995,98.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-06-01 14:00:00+00:00,57.310085,0.0,25.325686,60.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-06-01 20:00:00+00:00,34.268257,0.0,26.28986,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-07-01 08:00:00+00:00,63.906414,0.0,13.004921,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-07-01 14:00:00+00:00,56.496803,0.0,20.523157,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-07-01 20:00:00+00:00,42.99945,0.0,25.620771,8.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-08-01 08:00:00+00:00,96.81635,0.1,16.746773,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-08-01 14:00:00+00:00,90.36971,0.1,15.277749,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-08-01 20:00:00+00:00,34.042034,0.0,12.7279215,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-09-01 08:00:00+00:00,88.120766,0.0,5.3517847,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-09-01 14:00:00+00:00,78.27418,0.0,5.00128,1.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-09-01 20:00:00+00:00,43.408543,0.0,12.605142,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-10-01 08:00:00+00:00,89.956894,0.0,14.145756,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-10-01 14:00:00+00:00,83.86615,0.0,12.371645,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-10-01 20:00:00+00:00,65.73657,0.0,11.212135,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-11-01 08:00:00+00:00,86.23801,0.0,10.948973,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-11-01 14:00:00+00:00,93.50246,0.0,4.0249224,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-11-01 20:00:00+00:00,47.456535,0.0,0.8049845,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-12-01 08:00:00+00:00,83.232834,0.0,14.168641,100.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-12-01 14:00:00+00:00,86.65438,0.0,8.14587,99.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-12-01 20:00:00+00:00,77.19514,0.2,10.495713,0.0,20358.0217,463.0,256.60097861,10.0,0.2770011909985582,-0.3321656558053356,0.0504628519900923,0.0756934139938363,49.53669953971679,-90.45349799880483
2022-01-01 08:00:00+00:00,99.578156,0.0,26.459387,90.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-01-01 14:00:00+00:00,99.576866,0.0,25.476198,90.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-01-01 20:00:00+00:00,95.92568,0.0,16.09969,92.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-02-01 08:00:00+00:00,84.291595,0.0,26.064596,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-02-01 14:00:00+00:00,84.34546,0.0,22.862125,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-02-01 20:00:00+00:00,68.043045,0.1,48.02594,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-03-01 08:00:00+00:00,83.38654,0.0,19.694992,9.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-03-01 14:00:00+00:00,78.88327,0.0,20.326454,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-03-01 20:00:00+00:00,49.291157,0.0,19.083395,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-04-01 08:00:00+00:00,72.32243,0.0,17.873556,1.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-04-01 14:00:00+00:00,75.3256,0.0,13.281023,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-04-01 20:00:00+00:00,63.10596,0.0,19.35314,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-05-01 08:00:00+00:00,76.29853,0.9,38.10562,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-05-01 14:00:00+00:00,87.52158,0.1,32.2034,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-05-01 20:00:00+00:00,92.37642,0.1,22.253124,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-06-01 08:00:00+00:00,83.17914,0.0,28.054604,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-06-01 14:00:00+00:00,79.350044,0.0,22.319998,4.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-06-01 20:00:00+00:00,81.3413,0.0,35.768856,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-07-01 08:00:00+00:00,86.47569,0.0,21.24305,10.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-07-01 14:00:00+00:00,81.61912,0.0,14.764389,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-07-01 20:00:00+00:00,79.81379,0.0,38.580513,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-08-01 08:00:00+00:00,98.33943,0.0,22.17144,74.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-08-01 14:00:00+00:00,90.58849,0.0,26.562046,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-08-01 20:00:00+00:00,58.528698,0.0,5.692099,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-09-01 08:00:00+00:00,78.02271,0.0,4.2136917,5.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-09-01 14:00:00+00:00,78.48203,0.0,7.9932966,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-09-01 20:00:00+00:00,77.270195,0.0,24.766848,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-10-01 08:00:00+00:00,89.23152,0.0,27.56058,11.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-10-01 14:00:00+00:00,86.13858,0.0,28.84721,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-10-01 20:00:00+00:00,79.526405,0.0,27.103,100.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-11-01 08:00:00+00:00,75.51275,0.0,18.430452,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-11-01 14:00:00+00:00,86.993416,0.0,9.931042,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-11-01 20:00:00+00:00,81.572784,0.0,11.013882,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-12-01 08:00:00+00:00,77.15665,0.0,43.81512,0.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-12-01 14:00:00+00:00,86.59913,0.0,15.281989,20.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-12-01 20:00:00+00:00,77.38734,0.2,23.893261,18.0,7728.719200000001,179.0,273.98844635,80.0,0.0146016123288114,0.0121715996009311,0.0041920216362407,0.0062878198843852,48.256573229240665,-88.76845635062752
2022-01-01 08:00:00+00:00,75.657684,0.0,12.429127,22.0,23002.2132,183.0,260.81027024,10.0,0.3076130828114126,-0.3325103984972494,0.0488119125567641,0.0732170956057069,52.15522729634122,-85.56985518994777
2022-01-01 14:00:00+00:00,75.410095,0.0,12.57426,1.0,23002.2132,183.0,260.81027024,10.0,0.3076130828114126,-0.3325103984972494,0.0488119125567641,0.0732170956057069,52.15522729634122,-85.56985518994777
2022-01-01 20:00:00+00:00,59.935078,0.0,10.829959,0.0,23002.2132,183.0,260.81027024,10.0,0.3076130828114126,-0.3325103984972494,0.0488119125567641,0.0732170956057069,52.15522729634122,-85.56985518994777
2022-02-01 08:00:00+00:00,84.359406,0.1,16.904673,100.0,23002.2132,183.0,260.81027024,10.0,0.3076130828114126,-0.3325103984972494,0.0488119125567641,0.0732170956057069,52.15522729634122,-85.56985518994777
2022-02-01 14:00:00+00:00,88.59366,0.5,16.904673,100.0,23002.2132,183.0,260.81027024,10.0,0.3076130828114126,-0.3325103984972494,0.0488119125567641,0.0732170956057069,52.15522729634122,-85.56985518994777
